Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:54:42.992,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:42.993,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.077,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.168,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.290,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.404,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.498,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.559,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.801,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:43.887,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.015,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.097,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.207,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.306,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.367,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.488,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.697,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.788,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:44.998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.088,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.177,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.297,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.430,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.506,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.568,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.717,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.827,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.914,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:45.987,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.108,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.224,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.319,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.378,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.498,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.626,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.706,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.798,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:46.918,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.028,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:54:47.098,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.190,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.308,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.425,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.517,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.608,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:54:47.771,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.882,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:54:47.907,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:47.999,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:54:48.125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.295,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.328,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.390,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.509,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.598,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.718,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.807,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:48.930,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.020,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.137,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.198,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.318,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.408,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.527,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.618,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:49.743,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:49.797,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:49.930,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:50.007,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:50.133,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:50.217,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:54:50.338,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:50.428,0.0,3.0,0.0,3.0,0,0,0,0,3,0,0,0,0
2025-11-05 14:54:50.591,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:50.608,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:50.770,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:50.817,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:50.937,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:51.026,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:51.178,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:51.207,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:51.330,1.0,1.0,0.0,1.4142135623730951,0,0,0,1,1,0,0,0,0
2025-11-05 14:54:51.417,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:51.586,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:51.630,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:51.748,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:54:51.838,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:51.993,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.017,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.138,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.232,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.403,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.438,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.558,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.622,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.815,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:52.948,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.039,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.221,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.367,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.432,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.547,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.682,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.759,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.848,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:53.968,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.091,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.148,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.238,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.359,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.505,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.568,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.660,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.779,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.923,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:54.959,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.048,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.170,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.339,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.377,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.438,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.565,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.648,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.767,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.859,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:55.979,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.161,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.190,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.410,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.460,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.668,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.790,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:56.848,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.060,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.178,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.267,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.405,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.478,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.657,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.804,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.867,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:57.990,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.078,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.203,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.260,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.378,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.602,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.678,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.804,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:58.891,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.008,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.068,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.191,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.278,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.438,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.490,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.607,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.669,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.834,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.879,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:54:59.998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.090,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.235,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.298,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.418,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.478,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.635,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.690,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.808,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:00.898,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.032,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.078,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.198,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.288,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.427,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.498,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.623,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.708,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.831,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:01.890,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.008,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.098,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.253,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.308,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.430,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.495,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.650,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.698,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.818,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:02.908,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.044,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.118,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.300,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.434,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.508,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.632,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.718,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.838,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:03.898,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.017,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.107,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.227,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.317,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.439,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.616,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.656,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.708,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.829,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:04.918,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:05.049,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:05.128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:05.253,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:05.308,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:55:05.434,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:55:05.518,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:55:05.643,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:05.731,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:55:05.848,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:55:05.938,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.059,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.119,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.238,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.328,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.448,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.613,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.659,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.719,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.838,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:06.996,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.047,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.137,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.271,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.426,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.528,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.648,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.822,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.857,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:07.948,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.068,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.216,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.338,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.460,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.605,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.668,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.760,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:08.878,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.000,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.057,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.148,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.268,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.396,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.478,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.538,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.657,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.791,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.868,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:09.957,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.078,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.221,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.287,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.348,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.614,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.678,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.768,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:10.891,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:11.005,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:11.068,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:11.160,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:55:11.278,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
